LAMMPS data file for n2/co2

582 atoms
4 atom types
388 bonds
2 bond types

0 30 xlo xhi
0 30 ylo yhi
0 30 zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

115 39 3 0.964 22.530192 3.233125 15.714185 0 0 0
116 39 4 -0.482 22.741688 2.784837 15.475841 0 0 0
117 39 4 -0.482 22.318696 3.681412 15.95253 0 0 0
118 40 3 0.964 3.404069 23.140219 14.932413 0 0 0
119 40 4 -0.482 3.941797 23.245221 14.884218 0 0 0
120 40 4 -0.482 2.86634 23.035217 14.980608 0 0 0
121 41 3 0.964 13.6373 7.443676 12.098676 0 0 0
122 41 4 -0.482 13.377471 7.461045 12.583121 0 0 0
123 41 4 -0.482 13.897128 7.426307 11.61423 0 0 0
124 42 3 0.964 22.36101 22.083633 17.289771 0 0 0
125 42 4 -0.482 22.74788 22.211542 16.920352 0 0 0
126 42 4 -0.482 21.97414 21.955724 17.659191 0 0 0
127 43 3 0.964 18.127256 21.980888 19.345109 0 0 0
128 43 4 -0.482 17.967422 22.072504 18.826881 0 0 0
129 43 4 -0.482 18.28709 21.889273 19.863336 0 0 0
130 44 3 0.964 4.902377 19.756544 12.219569 0 0 0
131 44 4 -0.482 4.833627 19.340169 12.57228 0 0 0
132 44 4 -0.482 4.971128 20.172919 11.866858 0 0 0
133 45 3 0.964 4.009832 25.15617 13.794731 0 0 0
134 45 4 -0.482 3.483545 25.29463 13.874421 0 0 0
135 45 4 -0.482 4.536119 25.017709 13.71504 0 0 0
136 46 3 0.964 17.78434 12.281959 13.623666 0 0 0
137 46 4 -0.482 18.300079 12.138823 13.497075 0 0 0
138 46 4 -0.482 17.268601 12.425095 13.750257 0 0 0
139 47 3 0.964 18.211082 24.962373 17.221006 0 0 0
140 47 4 -0.482 18.187282 24.424517 17.333455 0 0 0
141 47 4 -0.482 18.234883 25.500228 17.108556 0 0 0
142 48 3 0.964 2.442749 13.396508 19.05482 0 0 0
143 48 4 -0.482 2.310088 12.974466 18.728046 0 0 0
144 48 4 -0.482 2.57541 13.81855 19.381595 0 0 0
145 49 3 0.964 4.565166 2.224867 10.202031 0 0 0
146 49 4 -0.482 4.235956 1.992852 10.576584 0 0 0
147 49 4 -0.482 4.894376 2.456882 9.827478 0 0 0
148 50 3 0.964 15.539049 25.42786 17.767213 0 0 0
149 50 4 -0.482 15.01814 25.580127 17.856477 0 0 0
150 50 4 -0.482 16.059959 25.275592 17.677949 0 0 0
151 51 3 0.964 18.111001 8.595229 14.886104 0 0 0
152 51 4 -0.482 17.833192 8.777676 15.324323 0 0 0
153 51 4 -0.482 18.38881 8.412782 14.447886 0 0 0
154 52 3 0.964 17.772388 27.599472 13.280406 0 0 0
155 52 4 -0.482 17.385279 27.982644 13.204076 0 0 0
156 52 4 -0.482 18.159497 27.216301 13.356736 0 0 0
157 53 3 0.964 6.678551 16.976125 14.762529 0 0 0
158 53 4 -0.482 6.567781 16.592528 15.140793 0 0 0
159 53 4 -0.482 6.789321 17.359721 14.384265 0 0 0
160 54 3 0.964 25.013916 13.389598 19.106217 0 0 0
161 54 4 -0.482 24.911748 12.869016 19.251323 0 0 0
